offer_id,rating_em,date(user_feedbacks.created_at),item_id,category_id,price
60552351,5,2019-04-24,700701511,177661,29.99
60552416,5,2019-04-21,700703166,3768,13.99
60552426,1,2019-04-24,680457389,68030,57
60552494,5,2019-04-01,700694513,179,599.99
60552819,5,2019-04-01,700704154,617,3.95
60552842,1,2019-04-01,700713523,20628,47.51
60552938,5,2019-04-23,695430550,617,13.85
60552982,5,2019-04-22,700705238,19270,19.99
60553004,5,2019-03-30,700705408,52357,119.95
60553075,5,2019-04-15,687667837,102514,447.77
60553124,5,2019-04-22,683165707,63853,27.74
60553333,5,2019-04-04,700713037,3768,10.5
60553469,5,2019-04-22,700776570,20662,17.09
60553559,5,2019-04-22,536821544,180506,2.95
60553564,5,2019-04-23,701442424,32050,5.49
60553607,5,2019-04-04,472760516,102514,139
60553611,5,2019-04-24,685218052,19270,79
60553619,3,2019-04-21,700717802,617,17.9
60553679,5,2019-03-30,647698784,28174,16.99
60553828,5,2019-04-21,675585798,293,33.25
60553951,1,2019-04-21,700724284,53120,119.99
60553960,5,2019-04-01,695452682,50608,4.75
60554071,5,2019-04-05,530322422,1277,59.99
60554077,5,2019-04-06,695845631,169291,169.9
60554090,5,2019-04-22,700728176,67589,41
60554209,5,2019-04-23,699944398,617,49.49
60554412,5,2019-03-28,700733322,11226,25.99
60554414,5,2019-04-21,700733747,57988,89.99
60554432,5,2019-04-03,700733814,1277,52.99
60554624,5,2019-04-10,693656715,57990,9.89
60554707,1,2019-04-21,700741338,75606,18.7
60554764,5,2019-04-21,700742377,36870,17.49
60554845,5,2019-04-24,700743152,24087,49.99
60554862,5,2019-04-02,684317399,110645,26.5
60554874,5,2019-04-10,690577548,57990,14.25
60554884,5,2019-04-21,700743834,51919,24.99
60554899,1,2019-04-21,700743116,67408,6.04
60554992,5,2019-04-21,700745179,19001,12.99
60555232,5,2019-04-21,700751263,155196,155
60555236,5,2019-04-21,700752586,177104,184.99
60555410,4,2019-03-30,700754244,999011,4.99
60555579,5,2019-04-22,671086652,28174,9.87
60555583,5,2019-04-22,700786944,238,22.76
60555597,4,2019-04-21,700758443,175677,3.81
60555664,5,2019-04-21,700760549,102537,109.05
60555693,5,2019-04-01,356145194,105,20
60555721,5,2019-04-18,701071526,57988,229.99
60555972,5,2019-04-22,700770256,3768,14.99
60556046,5,2019-04-22,687981681,33627,67.99
60556081,5,2019-04-16,700768764,11226,11
60556108,5,2019-04-22,700786877,807,118.64
60556285,5,2019-04-21,698127734,169291,38.6
60556510,5,2019-04-21,700833721,80739,345.6
60556712,5,2019-04-23,700745297,213,3.29
60556795,5,2019-04-22,700798198,115280,293.99
60556877,5,2019-04-21,700800855,11226,11
60556935,5,2019-04-21,700802055,11226,11
60557170,4,2019-04-21,559354881,163175,7.99
60557230,1,2019-04-23,700810913,75072,10.49
60557249,5,2019-04-22,675083847,42612,113.72
60557292,1,2019-04-24,700812576,63861,29.11
60557420,5,2019-04-04,510048535,10837,12.17
60557467,5,2019-04-22,700951267,46782,34.64
60557475,4,2019-04-21,700814829,43405,4.68
60557577,5,2019-04-21,659782384,104409,49.99
60557642,5,2019-04-17,700827937,617,5.5
60557720,5,2019-04-21,700829533,47324,4.95
60557730,4,2019-04-24,701789726,360,29.95
60557742,1,2019-04-14,700830470,35190,7.5
60557946,5,2019-04-06,702009859,360,4.99
60558140,5,2019-04-21,700851590,182,6.99
60558146,5,2019-04-21,700851439,52365,34.99
60558168,5,2019-04-21,700856188,57988,67.31
60558204,5,2019-04-03,700286968,13916,110
60558468,5,2019-04-02,700868392,19270,38
60558543,5,2019-04-07,701085333,139962,22.99
60558844,4,2019-04-21,700886772,183721,14.95
60558905,4,2019-04-24,700890549,1269,89.99
60558990,5,2019-04-21,700893713,182174,5.94
60559115,1,2019-04-12,700895908,807,118.64
60559281,5,2019-04-21,696838534,107956,16.83
60559320,5,2019-04-21,700899302,67589,44.99
60559447,4,2019-04-21,700901687,3768,13.99
60559873,2,2019-04-25,688190247,155101,80
60560053,5,2019-04-22,700915308,29618,22.5
60561196,5,2019-03-30,700930108,19270,5
60561238,2,2019-04-25,700930630,31387,126.99
60561968,5,2019-04-22,700938506,15687,26.99
60562318,5,2019-04-24,701765796,67589,147.99
60562482,5,2019-04-22,700942836,617,13.99
60562550,5,2019-04-22,700943383,11226,11
60562595,5,2019-04-01,700943441,102514,10
60562701,5,2019-04-22,700944903,3768,15.99
60562870,5,2019-04-22,695536685,102514,145.65
60563027,5,2019-04-03,11555916,166725,11
60563298,5,2019-04-19,700950926,617,17.9
60563446,5,2019-04-22,700955435,3768,13.99
60563567,5,2019-04-08,700953071,3768,14.99
60563585,5,2019-04-22,700953701,57990,36.99
60563612,5,2019-04-23,688442372,108154,24.95
60563671,5,2019-04-08,700953840,3768,11
60563672,5,2019-04-23,700954212,181135,14.95
60563690,5,2019-04-22,700954203,11226,7.5
60563733,5,2019-04-22,700954191,3768,14.99
60563939,1,2019-04-22,700956989,172023,6.59
60564043,5,2019-03-28,700959430,3768,11.9
60564068,5,2019-04-10,692186738,19100,39.55
60564181,4,2019-04-22,701033027,57988,67.86
60564375,5,2019-04-22,508935244,176984,4.99
60564460,5,2019-04-19,700961917,11226,11
60564529,1,2019-04-03,700963849,112590,64.95
60564533,4,2019-04-23,562826358,3965,6
60564618,5,2019-04-22,700964243,67589,64
60564629,5,2019-04-22,700247491,180506,8.95
60564633,5,2019-04-22,39157530,2719,65
60564642,5,2019-04-22,700965727,179798,69.99
60564823,5,2019-04-22,700966426,133704,2.6
60564867,5,2019-04-22,700966683,16204,18.75
60564978,1,2019-04-22,694824406,181076,75
60565094,4,2019-04-23,697859929,11776,38
60565101,5,2019-04-22,700972170,112529,35.63
60565216,5,2019-04-22,700970987,159912,6.84
60565218,5,2019-04-08,700970280,3768,19.94
60565220,5,2019-04-22,700597210,95672,16.31
60565338,5,2019-04-22,700972493,52762,19.79
60565365,5,2019-04-05,290565891,2740,8
60565509,5,2019-03-28,700974213,3768,14.99
60565530,5,2019-04-22,700982164,3768,15.99
60565572,5,2019-04-22,700975918,167905,14.98
60565738,5,2019-04-12,683491438,63751,4.95
60565831,1,2019-04-25,700977226,19260,30
60565833,5,2019-04-08,700988338,37802,22
60565987,5,2019-04-22,700979555,175745,13.86
60566171,1,2019-04-22,626071570,110655,13.99
60566298,5,2019-04-22,700981923,3768,14.9
60566411,1,2019-04-08,700988343,106317,7.99
60566468,5,2019-04-02,156825071,63751,5.99
60566487,5,2019-04-22,700983723,3768,10
60566567,3,2019-04-22,593566838,41174,20
60566628,5,2019-04-22,700987044,172024,14.89
60566707,4,2019-04-01,700991962,3768,13.8
60566726,5,2019-04-19,700986350,11226,7.7
60566743,5,2019-04-23,700992549,11776,29.99
60566839,5,2019-04-22,700997712,137856,64.99
60566939,5,2019-04-22,700497611,63852,45.98
60566947,1,2019-04-22,700990470,20349,12.97
60567080,5,2019-04-22,700994888,50388,9.05
60567095,5,2019-04-22,700991663,19270,5.77
60567322,5,2019-03-31,613024295,63861,339
60567441,5,2019-04-22,700997367,47324,49.99
60567487,1,2019-04-24,700998763,20605,34.95
60567488,5,2019-04-22,701003246,63854,9.89
60567577,1,2019-04-08,701000449,145937,26.99
60567776,5,2019-04-22,701003147,299,65.82
60568140,5,2019-04-22,701016562,47324,5.95
60568183,5,2019-04-22,701010476,180960,55
60568220,5,2019-04-22,701014851,46782,11.83
60568282,5,2019-04-22,701012564,19001,48.5
60568299,5,2019-04-22,701013470,20625,10.99
60568412,3,2019-04-22,701023968,617,7.49
60568459,4,2019-04-02,700289248,179798,117.55
60568474,5,2019-04-22,701456363,102514,400
60568666,1,2019-04-22,701027829,617,8.56
60568668,5,2019-04-24,701024644,140741,22.83
60568734,5,2019-04-16,700247667,19270,222
60568746,5,2019-04-22,663013280,1367,14.99
60568747,5,2019-04-22,431588362,1367,18.8
60569035,5,2019-04-01,690592308,58,145
60569044,4,2019-04-22,701032787,58271,14.84
60569075,5,2019-04-22,701029864,75208,99.95
60569150,5,2019-04-22,701032935,3768,15.99
60569260,5,2019-04-21,701036756,11781,6.35
60569450,5,2019-04-22,701037045,617,17.95
60569523,5,2019-04-21,701042333,74994,4.7
60569702,5,2019-04-03,679630578,102514,75
60569884,5,2019-04-23,17290031,42230,9.29
60570077,5,2019-04-18,701049728,179798,74.99
60570211,5,2019-04-22,701052069,109452,16.86
60570240,5,2019-04-22,701056503,26442,37.9
60570342,5,2019-03-29,701057740,55793,68.98
60570459,5,2019-04-22,701056022,106129,9.99
60570485,5,2019-04-22,579311138,34017,21.77
60570725,1,2019-04-22,628064556,165896,155
60570748,5,2019-04-22,701059708,20706,8.75
60570809,1,2019-04-24,701063214,617,14.5
60570825,5,2019-04-23,701062953,177666,7.46
60571053,3,2019-04-22,701065719,15687,17.99
60571165,5,2019-04-22,701066921,73502,207.99
60571308,5,2019-04-22,701068316,3768,15.99
60571344,5,2019-04-22,701069806,115280,275.53
60571428,5,2019-04-24,701070553,47324,4.99
60571436,1,2019-04-22,701070453,53120,199.99
60571459,5,2019-04-24,701248343,92878,120
60571510,5,2019-04-22,587853645,182046,38.95
60571594,5,2019-04-22,701073803,177661,37
60571669,4,2019-04-22,701075946,139962,25.99
60571720,5,2019-04-22,649077824,73507,14.84
60571867,5,2019-04-22,701079710,50447,12.94
60571910,5,2019-04-22,701076702,11226,68.99
60572083,5,2019-04-10,701078523,11226,6.99
60572147,5,2019-04-22,105559377,41229,24.99
60572173,5,2019-04-22,701084186,63852,370
60572423,5,2019-04-22,701086763,11226,6.49
60572458,5,2019-04-22,701089756,43566,85.89
60572597,5,2019-04-22,701098533,617,7.49
60572888,4,2019-04-25,701095279,19186,12.5
60572936,5,2019-04-22,701097983,57989,23.46
60573256,5,2019-04-25,701103003,3768,15.99
60573346,5,2019-04-22,701101651,3768,11.39
60573441,5,2019-04-22,434249335,73502,9.49
60573577,5,2019-04-22,701109507,25345,42.76
60573963,5,2019-04-23,700431537,47931,11.95
60574034,4,2019-04-22,701120800,19262,29.72
60574056,4,2019-04-22,680167381,88433,404
60574076,1,2019-04-23,696894537,1279,29.01
60574376,5,2019-04-05,701122964,31413,29.44
60574383,5,2019-04-22,701122850,617,58.5
60574432,5,2019-04-10,570710775,57990,9.88
60574503,1,2019-04-22,701124141,38173,13.81
60574540,5,2019-04-22,701124611,3768,15.99
60574568,5,2019-04-22,701125724,63861,8.37
60574588,5,2019-04-01,701865804,102514,12
60574921,5,2019-04-22,701138937,798,54.99
60574943,1,2019-04-08,687696184,25321,724.25
60575196,5,2019-04-22,701140587,11226,11
60575405,5,2019-04-24,658606810,37644,35.99
60575425,1,2019-04-22,701151181,175744,376.2
60575430,1,2019-04-22,701151240,25863,25.73
60575657,5,2019-04-18,701155933,63862,319.99
60575719,5,2019-04-22,701158556,176992,49.99
60575720,5,2019-03-29,701154948,11226,8.98
60575729,5,2019-04-22,701165628,15689,25
60575776,4,2019-04-23,701433227,67589,64
60575982,5,2019-04-22,701163725,3768,4.75
60576008,5,2019-04-22,701167098,25248,570.23
60576208,5,2019-04-22,701173713,140944,18
60576256,5,2019-04-01,701173972,57989,55.1
60576279,5,2019-04-22,701177125,3768,15.99
60576483,5,2019-04-20,701225578,166736,1.49
60576489,2,2019-04-22,699215714,27386,34.63
60576809,5,2019-04-22,690122784,171243,29.69
60577051,5,2019-04-10,700327918,57990,19.69
60577070,5,2019-04-22,701208734,6028,15.03
60577412,5,2019-04-19,701215082,31387,119.99
60577620,4,2019-04-22,701227338,163768,89
60579733,5,2019-04-22,701252083,50447,17.75
60579867,5,2019-04-23,696320576,11848,16.5
60579996,5,2019-04-01,309539904,105,10
60580761,1,2019-04-25,686295711,98624,96.5
60581417,5,2019-04-06,701267899,11226,2.99
60582363,5,2019-04-22,701288121,6028,19.99
60582388,5,2019-04-08,701090964,58540,11.62
60582506,5,2019-04-23,701407928,3768,14.99
60582646,5,2019-04-02,522887945,41248,15
60582860,5,2019-04-22,701287305,617,11.95
60582898,5,2019-04-23,701289601,11530,12.45
60583101,5,2019-04-05,701296938,97036,130.9
60583504,5,2019-04-22,669806116,617,34.88
60583584,5,2019-04-22,431184505,214,0.75
60583923,5,2019-04-24,701857979,31387,177.65
60583936,1,2019-04-23,690224696,63852,675
60583980,5,2019-04-20,701336127,35887,33
60584808,3,2019-04-04,701496343,31387,314.18
60584963,1,2019-04-02,650304792,178009,56.09
60585219,5,2019-04-23,701348884,617,40
60585685,5,2019-04-24,609372472,267,5.13
60586091,5,2019-04-23,701370421,1277,52.99
60586285,5,2019-04-23,701382279,1070,15
60586321,5,2019-04-23,701388850,1070,15
60586371,5,2019-04-04,701386766,102514,12
60586409,2,2019-04-23,701382714,11226,9.9
60586532,5,2019-04-23,701386398,172023,14.79
60586570,1,2019-04-23,697533655,109296,34.19
60586584,5,2019-04-15,701385395,11226,11
60586596,1,2019-04-23,541052957,177660,16.99
60586697,4,2019-04-23,685507177,33727,44.55
60586736,5,2019-04-24,701389516,3768,4.99
60586832,5,2019-04-23,701391239,112529,200
60587139,5,2019-04-23,701396160,162140,21.99
60587206,1,2019-04-18,701397542,99,11.99
60587221,5,2019-04-15,701399520,107956,29.99
60587507,5,2019-04-23,697982419,21205,32.37
60587607,5,2019-04-01,701406278,179798,114.99
60587712,5,2019-04-05,701080161,58540,4.82
60587894,5,2019-04-22,701408456,3768,10.49
60587898,5,2019-04-24,680704521,35829,37.99
60588110,5,2019-04-22,701412330,19270,5.77
60588146,5,2019-04-08,701413165,20672,189.98
60588148,5,2019-04-23,701416695,11226,7.5
60588171,5,2019-04-24,701413737,1447,6.99
60588273,5,2019-04-19,701415561,11226,7.7
60588288,5,2019-04-01,701415583,3768,14.9
60588299,5,2019-04-12,701415601,3768,19.99
60588378,5,2019-04-23,701427045,19262,54.99
60588395,5,2019-04-12,701417464,3768,10.5
60588470,5,2019-04-24,701419768,3768,10.5
60588497,5,2019-04-23,701422009,617,26.07
60588583,5,2019-04-24,701434397,82597,14.99
60588601,5,2019-04-24,687407845,21021,9.99
60588754,5,2019-04-24,699421171,169291,39.11
60588778,5,2019-04-23,699102940,183174,12.16
60588913,5,2019-04-23,701428924,3768,10.5
60588986,1,2019-04-23,701430822,14339,9.99
60589009,5,2019-04-24,701430769,177666,33.66
60589011,5,2019-04-23,701431259,3768,4.79
60589234,5,2019-04-25,701432888,85915,21.99
60589683,5,2019-04-23,701445777,8439,13.42
60589849,5,2019-04-23,701440663,169280,11.88
60589918,5,2019-04-23,697355622,50448,7.99
60590022,5,2019-03-31,701444289,3768,9.97
60590111,5,2019-04-08,701665780,11226,4.99
60590171,5,2019-04-23,701448334,181052,1.84
60590345,5,2019-04-23,701452095,175635,21.78
60590452,5,2019-04-18,701455361,11226,7.5
60590521,5,2019-04-08,701455411,3768,15.99
60590626,5,2019-04-23,683887429,177,59
60590668,5,2019-04-23,701458468,15709,43.99
60590732,5,2019-04-03,701456743,300,59.99
60590787,5,2019-04-03,701449254,67589,57.99
60590790,1,2019-04-23,680550597,20695,12.99
60590804,5,2019-04-23,701463680,3768,13.99
60590845,5,2019-04-10,701464178,11226,13.99
60590900,5,2019-04-23,701501101,40101,82
60590915,1,2019-04-23,701465837,3768,11.9
60590970,5,2019-04-23,701468538,95672,80
60591066,5,2019-04-23,701469808,63852,24.99
60591133,5,2019-04-23,701470523,3768,10
60591175,5,2019-04-23,691330699,268,25
60591181,5,2019-04-23,701472597,617,7.49
60591372,5,2019-04-23,701477239,40101,62
60591498,1,2019-04-12,656094151,20628,71.25
60591500,5,2019-04-23,701479987,20628,12.86
60591592,1,2019-04-23,701485342,3768,10.5
60591651,5,2019-04-22,515648496,46101,19.55
60591785,5,2019-03-31,701488224,19270,65.99
60591825,5,2019-04-24,701493114,175754,14.37
60591882,5,2019-04-19,701491767,3768,14.9
60591917,1,2019-04-17,701496916,116005,85.53
60591937,5,2019-04-23,701493789,20749,44.9
60591964,5,2019-04-24,701495019,3768,15.99
60592058,5,2019-04-23,701498321,19001,3.99
60592108,5,2019-04-23,701516125,1277,18.95
60592158,5,2019-04-02,701500929,11226,11
60592433,5,2019-04-23,701511227,11226,9.99
60592526,5,2019-04-23,696221947,183393,34.64
60592540,5,2019-04-23,678877240,309,9.89
60592745,4,2019-04-09,701522994,102514,22
60592876,1,2019-04-08,701529198,155194,10.87
60592881,5,2019-04-23,701527956,15687,21.99
60592905,5,2019-04-23,701533353,19001,3.25
60592937,5,2019-04-23,701533449,19001,3.79
60592944,5,2019-04-01,701528685,3768,11.39
60592962,1,2019-04-16,701530000,31587,9.95
60593188,5,2019-04-23,701547275,175754,3.81
60593382,5,2019-04-09,701545461,3768,15.99
60593432,5,2019-04-23,701546335,40101,67
60593543,5,2019-04-23,701548255,617,49.95
60593672,1,2019-04-23,701556805,20529,6.49
60593702,5,2019-04-23,701553692,3768,11.39
60593713,5,2019-04-23,522831722,19183,31.67
60593736,5,2019-04-23,695208431,139973,0.99
60593804,5,2019-04-02,701568047,19270,112.77
60593965,5,2019-04-04,701563612,11226,7.5
60593985,5,2019-04-23,701563594,11554,8.86
60594004,5,2019-04-10,701563601,3768,14.9
60594032,1,2019-04-23,701565595,11776,39.48
60594114,5,2019-04-23,701566215,47324,64.99
60594156,5,2019-04-23,701568965,113337,21.36
60594197,5,2019-04-23,701568579,181054,42.06
60594219,5,2019-04-23,701574948,42351,5.25
60594259,1,2019-04-24,701570822,29582,12.31
60594310,4,2019-04-23,701569953,181135,17.95
60594316,5,2019-04-23,638997091,4702,9.89
60594332,4,2019-04-23,701572897,48656,43.49
60594334,5,2019-04-24,670680578,20441,21.6
60594344,5,2019-04-23,701575302,122891,14.84
60594356,5,2019-04-11,701571116,139962,22.99
60594387,5,2019-04-23,697269570,2624,47.5
60594520,5,2019-04-23,701575894,617,25.95
60594554,5,2019-04-23,701578518,20749,43.75
60594639,5,2019-04-23,701581410,46782,49.44
60594777,5,2019-04-23,699616873,617,109
60594784,5,2019-04-23,701586479,14314,18.33
60594835,5,2019-04-24,701590660,28162,6.99
60594856,5,2019-04-23,701587246,41511,8.81
60594918,5,2019-04-16,701590115,11226,7.5
60594925,5,2019-04-04,22021847,1,7
60594943,5,2019-04-23,701592596,617,49.9
60594948,5,2019-04-08,701591843,36430,118.55
60594961,5,2019-04-20,701593060,19270,26
60594976,4,2019-04-23,701595237,11226,12.5
60594984,5,2019-04-23,456517953,468,11.3
60595015,1,2019-04-23,701592654,133704,2.6
60595020,5,2019-04-23,701592874,617,144.91
60595124,1,2019-04-23,701593658,52365,74
60595131,5,2019-04-23,701593358,183062,76
60595213,1,2019-04-24,701783017,14314,22.72
60595302,2,2019-04-23,701596263,15687,15.99
60595325,5,2019-04-25,701627323,181007,150
60595676,5,2019-04-11,649737119,13792,8.41
60595726,5,2019-04-23,701604022,617,24.97
60595935,5,2019-04-23,701608901,181135,15.95
60596039,5,2019-04-23,701641776,617,17.95
60596445,5,2019-04-23,701619776,20672,189.98
60596450,1,2019-04-16,701621155,31754,7.25
60596554,5,2019-04-23,466543323,1345,17.91
60596583,4,2019-04-23,701624216,3768,13.99
60596612,5,2019-04-23,642747836,29223,97.95
60596749,5,2019-04-23,701628436,617,16.33
60596815,5,2019-04-23,701628431,617,49.9
60597005,5,2019-04-23,701631522,4055,200.67
60597112,5,2019-04-23,701631567,181155,24.94
60597476,5,2019-04-23,701636642,11226,9.9
60597489,5,2019-04-23,701636000,617,12.21
60597565,5,2019-04-23,701637834,617,27.99
60597732,5,2019-04-23,694706917,32989,180
60597747,5,2019-04-18,701642172,3768,11.39
60597752,5,2019-04-24,583351344,131084,12.69
60597853,5,2019-04-23,701643302,20625,49.95
60598064,5,2019-04-23,685795274,63866,20.57
60598131,4,2019-04-19,701646222,3768,12.99
60598172,5,2019-04-23,701647675,139004,30
60598350,5,2019-04-23,698049440,230,23.5
60598363,5,2019-04-23,701651064,19262,34.99
60598504,5,2019-04-04,701651155,11226,7.5
60598666,5,2019-04-17,701655244,24409,54.99
60598789,4,2019-04-01,701659295,13833,28.79
60598790,5,2019-04-24,701658876,3768,9.99
